Filename,Chromagram,RootMeanSquare,LowEnergyBrightness,SpectralCentroid,Flatness,Bandwidth,InHarmonicity,Rolloff,ZeroCrossingRate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00050.wav,0.32681170105934143,0.11325801908969879,24.254876522957655,1683.5224809224346,0.001632588217034936,1974.1332315376494,0.008275195057555928,3619.894777658185,0.07014847982778638,-155.00662231445312,108.09800720214844,-19.82480239868164,54.880611419677734,7.792128086090088,32.36043167114258,-6.044762134552002,17.524181365966797,-9.239824295043945,12.647177696228027,-8.042616844177246,10.309772491455078,-7.995395183563232,-1.1151155233383179,-5.240700721740723,-0.3493790328502655,-8.961194038391113,-3.511866807937622,-2.54533314704895,-1.1463031768798828,blues
blues.00051.wav,0.3558720350265503,0.13099981844425201,24.7244261800348,1743.984495462222,0.0017297653248533607,1848.0297298842625,0.016487067955333612,3562.928455459075,0.08662419274864551,-121.74020385742188,115.22465515136719,-31.907201766967773,64.87743377685547,-0.48096251487731934,10.718852996826172,-12.068358421325684,16.891613006591797,-5.8530592918396,23.32201385498047,-2.911778211593628,11.945660591125488,-18.049633026123047,1.2601269483566284,-7.462169647216797,9.549461364746094,-1.6213140487670898,1.4212270975112915,-6.536609649658203,-2.8058695793151855,blues
blues.00052.wav,0.30249786376953125,0.07481038570404053,26.778652116210512,1077.885095201828,0.00029001125949434936,1377.6822950049411,0.031537836619007886,2247.161411722378,0.05508281129063467,-302.6355895996094,127.94681549072266,-13.609719276428223,69.36540985107422,20.935169219970703,17.31826400756836,18.713932037353516,7.971473217010498,2.4072682857513428,12.32707405090332,4.929775238037109,1.3557215929031372,-6.323416709899902,-13.397062301635742,-4.13751745223999,-1.6811209917068481,-3.1087098121643066,-5.077205181121826,-3.7375385761260986,2.6666390895843506,blues
blues.00053.wav,0.3590685725212097,0.10521348565816879,24.714727806402585,1929.0457194443206,0.002366469707340002,1837.5906927796275,0.0038118753011087817,3809.4436314821983,0.1181043500870743,-148.76283264160156,109.06549835205078,-41.83113479614258,64.0313491821289,-3.512516975402832,18.038734436035156,-8.469770431518555,15.423163414001465,-7.541652202606201,13.246344566345215,-2.852782726287842,11.053988456726074,-6.938024044036865,-2.5065560340881348,-0.8756904602050781,5.805039882659912,-1.2881689071655273,-2.7699859142303467,-3.2452476024627686,-2.874594211578369,blues
blues.00054.wav,0.39636388421058655,0.12474627792835236,23.536330806075178,1729.2862998502583,0.002094632014632225,1894.8292410597667,-0.0030597560503645505,3571.145072440983,0.0760554735874613,-132.2866668701172,112.84046173095703,-32.634429931640625,66.87165069580078,6.882873058319092,25.21997833251953,-14.06795883178711,18.80756950378418,-6.5128092765808105,19.22055435180664,-2.8593413829803467,13.695873260498047,-10.651429176330566,2.183917284011841,-6.201179504394531,0.5083314180374146,-8.915095329284668,-5.324234485626221,-6.857841968536377,-5.691693305969238,blues
blues.00055.wav,0.36562201380729675,0.09416048973798752,24.44555915057823,1814.8018917603104,0.0018560773460194468,1868.4135393038416,0.0060715028689649255,3611.3448293585525,0.09790114647832818,-174.83981323242188,106.37653350830078,-34.640045166015625,62.56166458129883,0.6179050207138062,19.71501922607422,-4.403428077697754,18.13030242919922,-9.753874778747559,18.281970977783203,-3.290935516357422,12.582876205444336,-9.01047134399414,-1.7886103391647339,-3.2565815448760986,5.888792514801025,-4.097425937652588,0.7535200119018555,-1.0341147184371948,4.794327735900879,blues
blues.00056.wav,0.35430392622947693,0.1087581068277359,27.40615274749462,1424.6516395539072,0.0005919638206250966,1852.5065713013362,0.022819998143346745,3145.805977741631,0.05808128144349845,-209.968994140625,107.44093322753906,-7.375842571258545,57.80274200439453,8.807987213134766,25.211122512817383,-0.3576353192329407,15.243889808654785,-6.280893325805664,14.977333068847656,-5.932803153991699,4.522167682647705,-10.044071197509766,-5.746168613433838,-7.306495666503906,1.0179919004440308,-3.7319743633270264,-2.672485113143921,1.0246306657791138,-3.5244405269622803,blues
blues.00057.wav,0.36398836970329285,0.11367803812026978,24.089454924585223,1525.1004488840251,0.0011180988512933254,1745.175531027362,0.006175736489359875,3120.5644637069468,0.06604041698916409,-171.8712921142578,122.27767181396484,-32.042335510253906,59.53312301635742,9.406684875488281,24.249074935913086,-9.964241027832031,20.458276748657227,-4.007863521575928,9.427084922790527,-3.2964370250701904,4.612950325012207,-9.12252426147461,-1.7218947410583496,-2.7401254177093506,-1.954111933708191,-6.8967413902282715,-2.9327919483184814,-1.7611433267593384,-3.6358511447906494,blues
blues.00058.wav,0.29538148641586304,0.10936614125967026,26.082755862981177,1751.2894430716715,0.001695247832685709,1881.596635607215,-0.0008719009802093078,3682.8027305957335,0.08329654847136223,-166.07200622558594,110.33296203613281,-24.317174911499023,62.35179901123047,-0.4369991421699524,18.349096298217773,-11.349806785583496,8.913641929626465,-19.181140899658203,10.869719505310059,-2.2999422550201416,9.145064353942871,-7.143542766571045,0.8153918981552124,-10.487360954284668,1.4207760095596313,-1.1894537210464478,-0.959611713886261,1.9884295463562012,-6.2855072021484375,blues
blues.00059.wav,0.343074768781662,0.10498103499412537,25.585625224479752,2055.189367142924,0.0019212741171941161,2026.9655639453667,0.0037386144765467273,3984.384240306937,0.13567605033378483,-157.08123779296875,92.82099914550781,-20.72435760498047,70.68938446044922,-0.931033194065094,21.238222122192383,-7.125842571258545,16.807409286499023,-10.778303146362305,21.761268615722656,-6.931704044342041,12.369207382202148,-13.163288116455078,-0.16566327214241028,-6.861786365509033,6.092746734619141,-7.178635120391846,1.5376462936401367,-6.847946643829346,-1.1712310314178467,blues
blues.00060.wav,0.3728044331073761,0.1253710389137268,23.986238728676465,1684.7319152192213,0.0016559440409764647,1863.2077884075668,0.0022463428638393955,3421.2543121432373,0.07933852251838236,-137.21656799316406,114.90625,-31.008623123168945,61.35730743408203,6.088491916656494,28.144147872924805,-9.540787696838379,18.39952850341797,-10.217098236083984,15.610315322875977,-3.201913833618164,10.71314811706543,-11.609173774719238,-1.4449505805969238,-3.963911771774292,2.608543872833252,-6.02407169342041,-1.5334306955337524,-5.188798427581787,-3.3289284706115723,blues
blues.00061.wav,0.38849952816963196,0.10152297466993332,26.196123727596394,2339.5859781484505,0.001668334356509149,2062.2432415649364,0.00293477648269126,4734.129706698674,0.16431306537828946,-140.5450439453125,93.41503143310547,-28.06109619140625,78.88670349121094,-26.812814712524414,33.418601989746094,-16.55089569091797,21.79409408569336,-11.58003044128418,7.345308780670166,-9.160026550292969,5.562252044677734,-4.281354904174805,6.467505931854248,-10.628552436828613,-7.1673150062561035,-5.555247783660889,-5.331331253051758,-9.533088684082031,-11.301908493041992,blues
blues.00062.wav,0.26673397421836853,0.07436984032392502,27.233820820016913,1995.27251217911,0.0012720806989818811,2050.0345999206506,-0.0016250664478262183,4384.290155463913,0.09187812923277863,-212.38348388671875,93.69266510009766,-17.736215591430664,49.91877746582031,-26.326780319213867,25.722036361694336,-15.900116920471191,16.137981414794922,-7.675913333892822,2.8788208961486816,-6.865522384643555,4.425777435302734,-21.080259323120117,-0.35875818133354187,-8.321134567260742,-4.360035419464111,-7.921446323394775,2.504453420639038,-7.730379581451416,-4.489181041717529,blues
blues.00063.wav,0.28584280610084534,0.06598024070262909,26.859950002766592,2618.068922637612,0.004693485330790281,2431.551143202848,0.003099093644063583,5534.524866818643,0.13248748306888544,-193.2243194580078,68.4504623413086,-0.6938101053237915,48.554237365722656,-33.261741638183594,19.24593734741211,-26.821304321289062,11.893712997436523,-6.869251728057861,10.232956886291504,-15.270275115966797,4.177793979644775,-17.61016082763672,-1.3589191436767578,-14.868720054626465,1.7501928806304932,-15.210394859313965,5.615840435028076,-7.712352275848389,-4.146928787231445,blues
blues.00064.wav,0.26476919651031494,0.08538902550935745,26.218571285930274,2376.848442242929,0.0038100506644695997,2200.6309614534352,0.0005716813396926712,4884.953794686049,0.13384915283958979,-144.84600830078125,86.45071411132812,-13.238901138305664,60.48917770385742,-37.49224853515625,10.418718338012695,-23.1091251373291,4.451352119445801,-12.750380516052246,8.667007446289062,-12.86471176147461,5.544862747192383,-19.55398178100586,2.9900546073913574,-13.814604759216309,4.044300556182861,-14.272750854492188,1.907964825630188,-6.779879093170166,2.9946959018707275,blues
blues.00065.wav,0.2409525364637375,0.07046382874250412,26.290712222309853,2558.9406280004328,0.004466129932552576,2332.130476529225,0.031064350205584092,5378.892474573094,0.1205030506240325,-182.64505004882812,71.4132308959961,-17.331987380981445,46.194313049316406,-31.730661392211914,20.913528442382812,-24.72450828552246,15.647582054138184,-10.987663269042969,9.449752807617188,-17.700836181640625,2.9794139862060547,-24.479753494262695,-0.44854697585105896,-12.452210426330566,2.5157768726348877,-15.327973365783691,4.238219261169434,-10.34688949584961,-5.793516159057617,blues
blues.00066.wav,0.3281267583370209,0.07121989130973816,25.59228463085563,2048.812964771343,0.0026931532192975283,2176.2146499117557,-0.005430699350354686,4547.172503869969,0.09492497399864551,-186.13136291503906,100.02674102783203,-10.511062622070312,50.243064880371094,-19.683799743652344,25.891633987426758,-16.10024642944336,18.799789428710938,-12.751340866088867,5.743256092071533,-15.365921020507812,9.626041412353516,-11.282913208007812,10.1207857131958,-3.0640921592712402,0.9784859418869019,-8.619975090026855,4.148059368133545,-6.666664123535156,-8.05974292755127,blues
blues.00067.wav,0.27378544211387634,0.08792269229888916,25.951030112421705,2011.9020855250853,0.002485828474164009,2099.846907204833,0.019455878602661673,4394.023429941467,0.09103686447852168,-160.63531494140625,100.46047973632812,-16.1005802154541,49.75698471069336,-27.648244857788086,17.029157638549805,-15.716054916381836,11.100980758666992,-9.866143226623535,10.714759826660156,-11.630763053894043,3.695512056350708,-19.44780731201172,-0.5430734753608704,-8.780413627624512,5.506160736083984,-9.508600234985352,8.705249786376953,-0.2951507866382599,-2.151171922683716,blues
blues.00068.wav,0.2284369319677353,0.07265590876340866,26.314353590983345,2381.04429294379,0.003503006650134921,2281.804650480115,-0.004599193759849874,5016.777997563129,0.12389040731424149,-175.09730529785156,83.14767456054688,-5.275496006011963,49.96129608154297,-34.56897735595703,13.635642051696777,-16.13092613220215,11.83134651184082,-8.250689506530762,15.188437461853027,-13.921957969665527,5.839037895202637,-17.702816009521484,2.6705963611602783,-7.62415885925293,7.422893047332764,-8.817167282104492,4.5714592933654785,-2.1256284713745117,3.007111072540283,blues
blues.00069.wav,0.25127166509628296,0.0881335511803627,27.296099264689204,2142.569546761833,0.0015751344617456198,2138.801113761182,0.011027197843659388,4726.3547537127515,0.10444494666698917,-181.38365173339844,92.43634796142578,-16.41048240661621,47.436561584472656,-38.68638610839844,20.375988006591797,-32.54515838623047,3.792435884475708,-17.715343475341797,3.870868444442749,-20.30815315246582,3.5357542037963867,-19.74526596069336,-3.911132335662842,-14.429117202758789,-9.336671829223633,-13.382549285888672,-4.680705547332764,-1.7590938806533813,-6.018898010253906,blues
blues.00070.wav,0.26374301314353943,0.07308963686227798,25.95497453020105,1813.850429056476,0.0016799269942566752,1968.5816774957211,-0.0012119418584793885,3996.800831892173,0.0764613668246904,-206.26751708984375,109.3670654296875,-19.91677474975586,43.99588394165039,-24.393383026123047,15.267508506774902,-23.56688690185547,16.804983139038086,-11.569296836853027,3.237581729888916,-6.626230716705322,4.528294086456299,-7.644622802734375,2.943157911300659,-2.4992668628692627,-0.8059923052787781,-10.953961372375488,0.12101896852254868,-8.647443771362305,-5.5892415046691895,blues
blues.00071.wav,0.2483462691307068,0.0921097993850708,26.939878851120362,2276.827920920664,0.002937923651188612,2184.2168882414526,-0.003526298011871884,4747.621291783572,0.12709824883900928,-145.5423126220703,90.4566879272461,-13.02365779876709,57.25706100463867,-34.27572250366211,16.469348907470703,-19.435184478759766,9.80894947052002,-11.185999870300293,13.644492149353027,-13.527884483337402,8.355179786682129,-16.827220916748047,4.30838680267334,-8.921634674072266,4.485121250152588,-10.850152015686035,0.028309931978583336,-5.669353485107422,1.2426282167434692,blues
blues.00072.wav,0.2722543478012085,0.08526291698217392,28.33553560236261,2338.813273663319,0.0020039291121065617,2425.3937866291535,0.013197776266315747,5304.442924759336,0.1191122805001935,-165.53794860839844,84.94739532470703,9.888236999511719,47.87779235839844,-39.98145294189453,20.452199935913086,-27.36924934387207,11.98183536529541,-15.193183898925781,1.4003047943115234,-15.361762046813965,0.02533445507287979,-29.258092880249023,-1.4103046655654907,-15.653114318847656,12.592082977294922,-12.5555419921875,0.03957813233137131,-16.46886444091797,-7.821601867675781,blues
blues.00073.wav,0.2958028018474579,0.18523722887039185,26.032186642477377,1854.101776108646,0.0022717230021953583,2027.8891319905972,0.0029194281080431607,4001.2591382667374,0.08610529943885449,-87.55886840820312,106.35211944580078,-18.007417678833008,57.288429260253906,-11.178059577941895,17.446569442749023,-16.22884750366211,11.650830268859863,-16.328596115112305,6.059885025024414,-10.099839210510254,10.789767265319824,-6.3084282875061035,8.425749778747559,-0.22679710388183594,2.7926132678985596,0.3849891722202301,4.204439640045166,3.625959873199463,1.2434262037277222,blues
blues.00074.wav,0.3167772591114044,0.13216494023799896,25.477141254161968,2144.7568376422996,0.003919986542314291,2375.0179218205753,-0.001870294109714799,5145.077221755273,0.09821180219620743,-120.98880004882812,92.1395034790039,-0.9552592635154724,40.33823776245117,-3.711533546447754,25.234846115112305,-22.124120712280273,18.996322631835938,-16.457027435302734,8.806601524353027,-11.239950180053711,11.80012035369873,-0.3388568162918091,6.08480167388916,-0.993861734867096,3.4441537857055664,-4.009082317352295,5.595054626464844,-2.3678948879241943,-5.789988994598389,blues
blues.00075.wav,0.40322941541671753,0.10431893169879913,23.81600530815062,1817.489880140604,0.002508199540898204,2073.961667361477,0.012819763605047284,3870.7849272264416,0.08291446461397059,-170.0708465576172,104.37749481201172,-13.29286003112793,52.44184112548828,6.264505386352539,31.65876007080078,-14.078173637390137,21.935258865356445,-12.9641752243042,13.169402122497559,-4.35728645324707,10.248027801513672,-2.747938871383667,4.844647407531738,-3.221562147140503,6.626513957977295,-4.836465358734131,3.4256913661956787,-3.686018943786621,0.20340555906295776,blues
blues.00076.wav,0.32985377311706543,0.17560943961143494,27.084415671498604,2202.1000914937276,0.002930730814114213,2261.409949649571,-0.013568817259617439,4794.096010757305,0.10556323166602168,-110.54534912109375,80.63072204589844,-17.576417922973633,58.49073791503906,3.0756640434265137,30.230257034301758,-14.627306938171387,20.062240600585938,-8.867790222167969,27.34104347229004,-6.244030475616455,4.372276306152344,-9.129457473754883,5.502589702606201,-6.040538311004639,12.399480819702148,-7.767105579376221,1.2168304920196533,-4.173182010650635,4.1447882652282715,blues
blues.00077.wav,0.3498028814792633,0.1548449546098709,25.20101060765233,1899.8298251315769,0.002918971236795187,2051.049681598635,0.004909420675032038,3968.6426688273996,0.0908460115131579,-98.84123229980469,108.40963745117188,-29.36048698425293,37.446163177490234,-2.610990285873413,28.13231658935547,-17.162214279174805,24.89826774597168,-8.259997367858887,15.711321830749512,-8.753857612609863,8.853154182434082,-8.664881706237793,4.388818264007568,-8.750702857971191,4.072908878326416,-9.353562355041504,-3.1151037216186523,-5.971868515014648,-0.7716466784477234,blues
blues.00078.wav,0.35615628957748413,0.15929414331912994,24.45983930291737,2136.2628770110314,0.005198637954890728,2162.1153102705007,-0.006626792632204809,4602.088838465073,0.10636670375386997,-67.89617919921875,102.91580200195312,-31.075143814086914,40.668312072753906,-10.517171859741211,29.649972915649414,-19.66786766052246,22.79975700378418,-13.886552810668945,14.714076042175293,-12.319640159606934,10.96142578125,-12.118814468383789,4.260880947113037,-8.140564918518066,2.9027624130249023,-10.766131401062012,0.9064844846725464,-4.933036804199219,-8.766122817993164,blues
blues.00079.wav,0.36588019132614136,0.1953580528497696,25.56473942826744,2166.1143884300564,0.004125531762838364,2255.7150007306473,0.0015562990748422293,4806.045938497727,0.10299748754353716,-67.05549621582031,94.97933197021484,-24.98453140258789,46.41316223144531,-7.095877170562744,31.971458435058594,-14.44992733001709,29.48090934753418,-7.085745334625244,14.551316261291504,-13.665214538574219,14.313704490661621,-14.603528022766113,8.000519752502441,-15.653752326965332,-2.071183681488037,-15.846346855163574,0.863174557685852,-5.382628917694092,-4.416805744171143,blues
blues.00080.wav,0.3151611387729645,0.1703757643699646,26.71612555843567,1617.8835657832162,0.0012925954069942236,1752.7462739682671,0.020522059192400383,3210.56391949255,0.08486116486068111,-118.78579711914062,121.44803619384766,-32.145748138427734,37.21728515625,-12.42952823638916,20.187084197998047,-11.019819259643555,14.977022171020508,-4.738153457641602,9.833721160888672,-10.01373291015625,10.166555404663086,-4.226777076721191,-0.2592942416667938,-5.253188133239746,-4.044326305389404,-8.999019622802734,-5.760573863983154,-5.093918323516846,-1.3426487445831299,blues
blues.00081.wav,0.3213210999965668,0.17407961189746857,26.60032964825911,2003.6999254326643,0.0023955099750310183,1869.8037849357936,0.003918832658833535,3953.1010961384964,0.12278346011513158,-83.70220184326172,105.15422058105469,-47.62088394165039,41.08808898925781,-20.223054885864258,23.992477416992188,-17.458770751953125,13.546784400939941,-13.652115821838379,11.417072296142578,-14.213639259338379,13.38155460357666,-13.013025283813477,6.7934064865112305,-5.5228986740112305,-2.079212188720703,-7.371304035186768,-2.2440948486328125,-8.379707336425781,1.1262301206588745,blues
blues.00082.wav,0.28590360283851624,0.17671281099319458,26.61516096464447,1843.9106183988547,0.0022059727925807238,1984.7299731202631,-0.0018484699957989552,3803.760332514996,0.09087851320626934,-94.1297378540039,113.40168762207031,-25.30585289001465,40.39437484741211,-13.464513778686523,18.125120162963867,-22.890615463256836,21.80950164794922,-15.486140251159668,12.379894256591797,-10.848955154418945,2.2815961837768555,-4.879115581512451,6.11540412902832,-9.806785583496094,5.310119152069092,-7.827986717224121,-1.5922961235046387,-6.529569149017334,-4.633706569671631,blues
blues.00083.wav,0.35034582018852234,0.17290715873241425,24.368548386634078,2042.9438531224823,0.0031492230482399464,2140.8226844150286,-0.016799894476695696,4514.7060335236065,0.09743969802147832,-85.14450073242188,103.75421142578125,-23.90093421936035,53.511112213134766,-12.809456825256348,30.249486923217773,-15.101668357849121,28.598384857177734,-8.204352378845215,15.444721221923828,-7.266627311706543,12.901333808898926,-9.423184394836426,10.107806205749512,-3.8388671875,10.619933128356934,-2.06565523147583,2.729381561279297,-3.0948991775512695,2.952303647994995,blues
blues.00084.wav,0.32643410563468933,0.15778230130672455,25.65479148076668,1822.228942779796,0.002411308465525508,1931.463621437675,0.018898685124255035,3577.2533688382837,0.10213392511609908,-106.24080657958984,113.49441528320312,-30.16785430908203,38.343997955322266,-1.9023104906082153,19.028215408325195,-14.809911727905273,22.052989959716797,-7.282113075256348,10.55727481842041,-11.746851921081543,11.976018905639648,-7.458026885986328,9.163908004760742,-1.6651691198349,5.65999698638916,-4.2013773918151855,0.2920452058315277,-3.561809539794922,-1.8102155923843384,blues
blues.00085.wav,0.29352518916130066,0.12328728288412094,27.860976094260806,1035.8987842669558,0.00018543032638262957,1440.2849327819101,0.01209313313974436,2003.4462187681404,0.04943696485584365,-241.953857421875,135.02207946777344,5.936819076538086,43.96237564086914,19.777429580688477,23.495256423950195,-0.12237869948148727,8.64075756072998,-11.294553756713867,-4.931998252868652,-6.260451316833496,1.5806341171264648,3.8205373287200928,0.3954114317893982,-5.549066066741943,1.3229275941848755,-8.406224250793457,2.560492992401123,-0.7119522094726562,-3.3873531818389893,blues
blues.00086.wav,0.3304399847984314,0.09580892324447632,24.316551951239187,764.3842049106421,0.0002267846866743639,1235.4988186825667,0.0006355271778932647,1387.474943462171,0.028374356012964397,-296.2629089355469,148.719482421875,17.97323226928711,30.9271240234375,22.561471939086914,15.37315559387207,0.9320884943008423,7.193155288696289,-4.1856889724731445,4.930762767791748,4.750539779663086,0.665412425994873,2.304934024810791,-3.957886219024658,-3.4469034671783447,-1.4790668487548828,-11.021546363830566,-5.298252105712891,-5.131404399871826,-5.006893634796143,blues
blues.00087.wav,0.3102867007255554,0.12669938802719116,25.988815175306055,1004.3078337099188,0.000263433059444651,1568.1983639078885,-0.014190128487252396,1954.213183140238,0.03364907846362229,-226.98095703125,134.6388397216797,6.690730571746826,46.10689163208008,6.160054683685303,22.401670455932617,-5.884388446807861,13.002899169921875,-8.458953857421875,-2.1712887287139893,-3.8302688598632812,-4.427267074584961,-5.39150857925415,-2.512418746948242,-6.2534990310668945,2.5292253494262695,-4.655086040496826,0.15626801550388336,3.891981840133667,-7.464505195617676,blues
blues.00088.wav,0.3493594825267792,0.11626651883125305,23.99519956780306,719.8005731188048,0.00012733228504657745,1223.5695278690816,-0.007878893670749523,1315.2087137795086,0.02451799233262384,-264.0990295410156,157.2833251953125,3.5358190536499023,37.23304748535156,26.281726837158203,13.8287353515625,5.75678825378418,11.150896072387695,-7.832474231719971,-1.6580088138580322,-0.7191099524497986,1.4024546146392822,2.583129405975342,-1.9663134813308716,-9.390969276428223,-12.024784088134766,-10.450993537902832,-8.692734718322754,-2.220924139022827,0.29566454887390137,blues
blues.00089.wav,0.32858577370643616,0.0466282032430172,24.28684818310934,546.2732115402533,6.304080307018012e-05,1006.2436832120816,0.021860974191192702,884.586317694224,0.01821153008900929,-398.9132995605469,129.7484588623047,39.14640426635742,22.026321411132812,20.377727508544922,13.351317405700684,12.35201644897461,6.313661575317383,0.22735784947872162,4.135615348815918,1.5189967155456543,-1.324012041091919,3.9020628929138184,1.1478255987167358,-3.870734453201294,-2.642728567123413,-2.4196279048919678,-5.961680889129639,-4.784289836883545,-1.034110188484192,blues
blues.00090.wav,0.35121768712997437,0.10593970865011215,25.945466580182625,1044.29563415571,0.0004264936433173716,1647.1954368544298,0.009249656192889432,2187.3784398884964,0.032432910458591334,-252.10231018066406,126.06452178955078,16.094675064086914,53.340545654296875,15.035760879516602,23.96744155883789,-2.3322296142578125,16.925012588500977,-11.051520347595215,2.754267930984497,-1.3499243259429932,-1.972233772277832,-1.6439473628997803,3.69069766998291,2.4330523014068604,4.333675384521484,-3.560401678085327,-5.146387577056885,4.342495441436768,-7.93819522857666,blues
blues.00091.wav,0.3974851965904236,0.08310724794864655,24.06077368424947,581.3159989159803,5.11889775225427e-05,980.0862526855431,0.01845618024270983,1006.9189112991003,0.02376629619775542,-319.59210205078125,173.5030517578125,9.825997352600098,22.46006965637207,20.75756072998047,16.735397338867188,6.980263710021973,9.333133697509766,6.075155258178711,7.663297653198242,0.5561961531639099,3.3401458263397217,0.6647946238517761,-2.5604701042175293,-3.460352897644043,-4.305782318115234,-3.494659423828125,-4.618359088897705,-2.5218467712402344,-4.648444175720215,blues
blues.00092.wav,0.3686675727367401,0.05397670716047287,24.14995002138413,581.3680931321945,9.049041545949876e-05,1124.1863668748388,0.0038279254694428685,900.1945566466718,0.019585671439628482,-389.46600341796875,123.78848266601562,42.04928207397461,42.462135314941406,36.531166076660156,20.367359161376953,9.480918884277344,6.777811527252197,-2.836652994155884,1.3876185417175293,-0.6443743109703064,-2.532299041748047,3.320706605911255,-2.592978000640869,-1.1519640684127808,1.3027739524841309,-4.411282539367676,-6.344987392425537,-8.41126537322998,-5.760401248931885,blues
blues.00093.wav,0.36118027567863464,0.06153668835759163,25.456601405311588,440.4303726076196,1.5055780750117265e-05,767.3599123026817,0.027854805126019542,697.4957823384287,0.02016087582236842,-394.3778991699219,166.18670654296875,43.91786575317383,15.64704704284668,28.855100631713867,20.94277000427246,9.717050552368164,9.192109107971191,6.516149520874023,3.463590145111084,4.828010082244873,1.9286266565322876,-6.007538318634033,-5.661138534545898,0.39849716424942017,-1.431652545928955,-4.061144828796387,1.0079714059829712,2.824122905731201,-2.9334070682525635,blues
blues.00094.wav,0.35457929968833923,0.12126550823450089,26.78076464796077,952.7160237026457,0.00024175242288038135,1386.5395966261633,0.011464592535614285,1866.297048090412,0.04009159430630805,-263.2596740722656,128.63592529296875,18.29446792602539,42.01846694946289,18.12038230895996,16.28052520751953,4.980271339416504,10.569539070129395,-1.0104243755340576,1.9441285133361816,-1.5762299299240112,3.2830305099487305,-0.7373461723327637,-3.602384090423584,-6.170924663543701,-1.1863303184509277,-6.276288032531738,0.9320060610771179,-0.47697585821151733,-0.4210214912891388,blues
blues.00095.wav,0.34032920002937317,0.1521264910697937,26.500385037982657,978.5197873465642,0.00024555594427511096,1486.3476557617,0.010036717248142625,1790.2308413856908,0.039437025324109906,-198.27781677246094,146.48065185546875,1.76665461063385,39.965972900390625,0.037898723036050797,16.338821411132812,-6.1136555671691895,26.243545532226562,-12.406637191772461,4.912139415740967,3.9017603397369385,-1.8510438203811646,-2.850949764251709,3.6253292560577393,0.015069353394210339,-1.1069693565368652,-4.817013263702393,-10.177223205566406,-3.1484858989715576,-8.813444137573242,blues
blues.00096.wav,0.2474382370710373,0.04640865698456764,27.970052361152856,823.4283163109452,8.926126611186191e-05,1261.8578971140091,0.03375726755119145,1215.950980644108,0.04024881179856811,-371.36297607421875,146.4185333251953,16.236440658569336,28.598312377929688,-2.8345422744750977,12.092851638793945,-1.1969534158706665,4.100484848022461,-3.236684560775757,0.6230822801589966,-9.237611770629883,-0.14989912509918213,-9.872620582580566,-13.713043212890625,-18.962881088256836,-14.422048568725586,-5.9704060554504395,3.2441866397857666,1.6483736038208008,-9.803177833557129,blues
blues.00097.wav,0.35170578956604004,0.16209803521633148,25.523028707130074,841.9519158108945,0.00017940564430318773,1304.6514821773749,0.001605328906085815,1690.498111122533,0.028281763980263157,-222.72344970703125,153.56712341308594,-4.610866069793701,48.0234375,20.656757354736328,13.373468399047852,4.874837875366211,15.977245330810547,-7.524000644683838,7.2659711837768555,-4.14290714263916,1.0957934856414795,3.992236614227295,-3.71531343460083,-6.627572059631348,-8.81894302368164,-20.107542037963867,-11.09743881225586,-5.853341579437256,-0.6145521998405457,blues
blues.00098.wav,0.3800307810306549,0.0832296758890152,24.865523099062447,2048.574596916959,0.0033301133662462234,2120.0932065147067,0.01990289270159294,4443.531463906492,0.10487767269736842,-159.275390625,101.29721069335938,-20.151409149169922,51.774658203125,-17.51566505432129,30.1815128326416,-6.252749919891357,19.261810302734375,-7.823809623718262,15.854765892028809,-12.121342658996582,11.716018676757812,-10.16222095489502,-0.5960972309112549,-11.711434364318848,1.415267825126648,-10.728309631347656,-2.2057039737701416,-1.9530539512634277,2.7972164154052734,blues
blues.00099.wav,0.3303406536579132,0.07769379764795303,23.831457359732443,1261.8585147342746,0.000576082500629127,1474.2024664802616,0.017694961922246143,2422.468684996614,0.06390626511706657,-242.8990478515625,142.645263671875,-24.035070419311523,34.315711975097656,-12.673063278198242,18.208866119384766,6.009424686431885,-2.3623836040496826,-0.7704217433929443,2.2430994510650635,-4.340003967285156,2.99125337600708,-9.513514518737793,-6.3794450759887695,-6.091214179992676,-5.926876544952393,-5.00656270980835,-6.034681797027588,-3.8697071075439453,-4.252753257751465,blues
classical.00000.wav,0.23840127885341644,0.032443705946207047,28.35837620079224,1428.582587970012,0.0002376182092120871,1451.9668331906107,-0.016311590872838906,2481.7266600050793,0.09824921693595201,-305.1028137207031,130.90625,-30.754974365234375,27.159439086914062,-11.514421463012695,14.661341667175293,-8.836341857910156,2.979948043823242,-12.695221900939941,6.074305057525635,-1.9050705432891846,7.4458417892456055,0.4939992427825928,-1.5689607858657837,1.9303042888641357,3.180795192718506,1.2529741525650024,2.0678482055664062,1.6602507829666138,-1.3663419485092163,classical
